655
255
255
770
861
689
820
655
406
615
167
418
655
615
235
575
377
689
406
689
572
689
77
755
755
755
655
615
615
500
101
655
190
655
406
79
432
689
755
755
655
780
655
655
162
255
689
255
162
190
255
406
132
406
679
861
235
211
406
524
77
720
235
190
745
655
190
679
669
655
655
655
92
190
190
190
190
190
190
655
190
190
266
573
190
190
406
190
77
573
190
190
575
573
190
575
190
573
190
190
190
190
190
573
689
190
92
92
689
755
385
209
861
92
255
745
655
190
190
190
51
406
190
190
820
689
190
190
101
190
190
190
190
190
190
190
755
755
689
689
406
418
320
895
190
190
655
655
92
895
679
689
575
190
755
669
432
190
572
229
679
669
498
209
79
575
406
406
406
615
167
615
669
418
432
92
679
318
770
679
190
190
679
820
615
615
406
615
533
418
318
689
655
162
500
655
615
167
51
689
406
615
418
406
780
549
669
655
679
820
229
655
502
669
92
655
689
861
679
679
533
755
77
669
322
432
669
190
229
770
318
615
679
679
77
689
229
689
77
689
679
679
418
432
79
872
679
679
684
820
432
101
655
397
418
296
705
167
679
679
573
895
406
406
406
255
255
655
686
679
255
255
669
322
755
92
689
669
190
573
573
573
167
406
575
615
324
147
92
147
147
444
770
689
51
92
572
190
895
190
615
190
679
190
655
190
190
190
432
406
468
406
255
855
820
500
418
406
406
406
684
406
385
406
684
327
406
432
615
190
669
190
861
190
190
575
573
573
406
655
190
572
432
820
655
464
250
655
655
655
755
573
895
679
679
679
406
406
755
190
655
820
655
406
655
855
235
235
872
190
820
575
895
669
77
217
464
418
406
432
615
755
217
217
655
432
101
573
689
207
615
669
229
669
92
655
418
720
92
655
190
229
92
679
209
655
229
679
679
51
271
147
190
190
745
573
573
679
190
418
406
684
406
655
190
190
573
655
320
320
655
190
190
190
190
190
190
190
190
77
77
190
573
895
432
318
255
190
575
190
190
655
655
464
169
167
820
861
147
147
689
79
572
655
689
190
855
190
573
872
679
255
655
147
895
895
190
190
190
755
190
679
655
573
235
679
190
679
211
655
190
655
689
615
190
679
318
432
524
679
190
745
190
190
755
190
190
573
895
655
655
895
861
895
397
235
444
679
655
755
79
432
327
20
655
324
679
190
190
572
773
190
190
167
573
432
861
679
655
190
872
872
745
77
745
385
406
655
190
418
406
572
432
425
861
190
255
861
255
444
755
655
615
406
190
406
689
406
255
190
190
190
655
861
377
755
615
689
655
575
655
655
655
655
755
385
190
689
190
167
655
689
689
655
406
655
235
655
679
655
255
689
406
190
464
190
190
406
572
190
190
298
190
615
745
190
190
190
190
572
655
655
575
770
190
573
190
679
425
385
861
77
77
77
255
820
820
575
755
522
406
820
190
780
655
406
190
77
167
444
190
255
575
406
575
190
255
855
655
679
385
190
745
255
190
444
755
755
20
615
418
190
820
432
190
235
573
229
573
324
573
745
229
679
524
679
745
266
235
167
679
655
190
669
425
320
575
655
92
190
406
190
575
406
872
705
235
872
235
615
689
190
745
190
190
679
679
780
266
615
895
500
615
655
406
679
77
655
406
406
406
615
755
575
820
575
655
679
235
444
655
318
720
655
190
655
572
679
190
235
679
615
190
51
418
190
406
406
190
679
745
211
572
615
679
745
406
255
406
432
190
229
320
679
418
318
615
572
92
780
573
377
872
755
524
575
190
190
572
406
235
255
615
190
820
147
615
190
235
190
679
147
755
755
255
655
861
385
101
406
895
895
615
406
432
190
679
669
679
655
679
755
755
77
406
211
669
655
190
615
615
190
689
655
235
229
167
855
533
245
245
573
77
77
575
190
655
689
406
190
406
190
770
689
549
575
679
755
861
77
77
464
464
377
464
385
655
572
679
755
572
77
77
190
266
655
655
755
573
755
573
573
679
755
669
190
655
572
20
679
406
522
406
755
861
773
190
190
406
406
190
190
655
271
679
755
77
755
755
679
255
77
235
190
615
575
755
162
406
190
679
679
385
755
190
190
755
679
755
679
679
679
190
190
679
573
322
464
464
679
679
77
522
190
745
406
190
689
573
575
406
190
655
167
895
895
895
872
370
872
679
895
655
190
655
190
895
385
418
190
745
296
79
755
77
575
745
872
549
755
689
229
745
572
755
573
755
255
406
549
406
755
679
679
679
655
679
167
861
861
655
679
679
406
79
406
755
679
549
679
689
689
77
190
689
861
190
324
235
167
190
444
432
575
615
190
92
679
190
92
755
406
190
190
77
861
855
235
655
190
92
190
861
689
77
235
573
190
190
573
406
679
549
190
190
385
573
524
190
755
190
296
190
679
755
190
190
572
689
689
406
689
689
575
318
324
92
689
92
575
418
689
79
682
655
502
502
190
615
573
573
572
406
895
406
689
79
190
679
615
655
655
655
655
190
573
190
190
322
573
573
573
655
655
655
655
77
101
573
872
573
755
679
572
745
266
190
572
655
549
190
190
572
298
745
298
190
406
689
689
190
655
190
190
190
745
190
385
190
190
575
255
679
689
689
689
615
266
255
255
298
655
190
572
406
575
615
655
92
895
655
655
573
77
77
755
190
190
190
190
575
679
895
689
385
190
190
432
615
655
615
406
575
655
575
575
655
655
655
655
655
655
655
235
745
655
655
406
101
655
418
575
575
533
655
572
655
655
615
573
655
745
406
101
190
689
190
432
689
573
689
77
575
745
432
77
92
655
318
679
679
689
689
320
615
615
418
406
464
464
121
679
820
655
679
406
679
255
669
255
615
615
406
820
432
755
615
79
406
655
755
655
655
755
406
444
444
655
92
655
655
655
655
92
255
255
255
92
255
255
255
255
615
615
255
575
575
406
255
770
255
689
655
255
255
255
689
689
855
895
895
575
575
679
255
229
895
167
406
152
167
167
679
755
755
655
575
229
255
615
872
121
655
190
679
679
418
406
679
755
575
190
575
327
327
861
169
406
679
162
615
679
190
190
190
190
524
190
655
406
190
573
190
573
190
190
190
573
573
190
190
190
190
190
190
385
190
861
190
689
572
190
385
190
385
573
655
190
655
190
745
679
190
689
406
575
575
745
655
655
655
655
689
190
655
655
190
406
406
250
573
655
655
689
689
575
406
575
575
689
689
679
655
575
572
572
77
77
77
77
572
320
77
77
320
77
77
77
77
77
77
572
572
77
572
320
572
572
572
77
77
77
77
572
444
572
77
77
572
572
77
77
77
572
572
77
77
77
77
77
572
77
77
77
77
77
77
77
77
572
572
77
77
190
689
77
572
77
77
572
77
572
770
77
770
572
572
572
745
190
77
770
77
572
572
572
77
77
572
572
572
572
572
425
655
572
861
615
861
572
572
572
406
77
77
572
861
77
572
572
572
572
689
655
655
655
132
121
132
190
464
77
679
406
500
820
318
820
190
500
500
147
190
229
679
655
575
575
615
500
500
229
229
190
190
575
575
655
655
385
298
406
572
132
679
679
101
655
229
655
679
444
77
77
679
861
575
655
655
377
572
51
533
77
432
679
820
655
679
679
190
615
615
575
167
397
615
655
575
575
79
79
79
755
296
655
13
13
406
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
397
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
190
755
689
406
406
655
655
167
679
615
575
464
615
575
655
655
190
655
655
575
432
418
418
575
575
655
575
615
689
655
689
190
385
385
679
255
255
235
689
235
235
235
575
679
406
255
655
655
255
255
689
655
255
615
575
255
755
655
655
320
655
615
655
655
679
655
615
406
689
655
190
689
689
689
655
190
655
689
266
266
655
689
679
679
895
895
190
655
572
502
755
92
615
77
147
147
655
101
13
13
13
13
245
13
13
13
13
13
13
13
13
13
13
13
13
406
13
385
13
13
13
13
13
13
13
13
13
13
13
13
13
861
397
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
320
13
13
13
13
13
13
13
13
13
255
867
689
190
190
77
77
655
13
13
13
13
13
13
13
397
13
673
13
13
13
861
13
13
13
13
13
77
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
377
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
235
20
20
20
20
20
20
322
20
20
20
20
572
20
20
20
20
20
51
20
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
549
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
679
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
271
51
51
51
51
51
51
51
669
51
51
51
549
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
689
51
51
51
51
51
51
51
51
51
51
51
51
51
385
385
101
385
385
385
385
217
385
385
385
385
51
51
51
51
385
385
385
51
385
190
385
385
190
190
385
385
385
385
